840,30.0,790.2,353.0,79.2,169.0,-1,-1,-1,-1
840,13.0,535.0,341.8,61.2,137.0,-1,-1,-1,-1
840,12.0,665.1,337.5,54.9,148.5,-1,-1,-1,-1
840,10.0,571.9,180.9,107.1,160.2,-1,-1,-1,-1
840,2.0,309.6,346.3,54.9,153.2,-1,-1,-1,-1
841,61.0,462.1,207.0,97.2,137.7,-1,-1,-1,-1
841,60.0,703.8,211.4,117.0,145.0,-1,-1,-1,-1
841,58.0,376.6,333.0,98.1,187.2,-1,-1,-1,-1
841,54.0,587.2,354.8,68.4,184.3,-1,-1,-1,-1
841,52.0,622.8,353.0,54.0,173.9,-1,-1,-1,-1
841,50.0,821.7,332.8,72.0,172.1,-1,-1,-1,-1
841,46.0,579.6,243.7,88.2,161.5,-1,-1,-1,-1
841,45.0,563.4,352.8,63.0,181.3,-1,-1,-1,-1
841,37.0,1026.0,348.3,64.8,157.5,-1,-1,-1,-1
841,35.0,37.1,443.2,35.5,174.6,-1,-1,-1,-1
841,33.0,1241.1,466.2,37.8,179.1,-1,-1,-1,-1
841,30.0,786.1,341.5,77.4,180.5,-1,-1,-1,-1
841,13.0,535.5,342.4,61.2,136.4,-1,-1,-1,-1
841,12.0,664.6,337.3,54.9,148.7,-1,-1,-1,-1
841,10.0,571.9,180.9,108.9,160.2,-1,-1,-1,-1
841,2.0,309.1,346.7,55.3,152.8,-1,-1,-1,-1
842,61.0,478.8,190.3,103.5,136.3,-1,-1,-1,-1
842,60.0,685.3,191.1,111.6,148.2,-1,-1,-1,-1
842,58.0,375.3,326.7,115.6,195.3,-1,-1,-1,-1
842,54.0,585.0,354.1,70.2,184.0,-1,-1,-1,-1
842,52.0,623.7,352.8,53.1,174.6,-1,-1,-1,-1
842,50.0,814.0,350.8,88.2,168.5,-1,-1,-1,-1
842,46.0,579.6,244.1,88.2,160.7,-1,-1,-1,-1
842,45.0,562.5,352.6,69.3,180.2,-1,-1,-1,-1
842,37.0,1026.9,351.0,63.0,157.5,-1,-1,-1,-1
842,35.0,37.2,443.0,35.4,175.3,-1,-1,-1,-1
842,33.0,1241.1,465.7,37.8,180.0,-1,-1,-1,-1
842,30.0,778.0,324.9,82.8,191.2,-1,-1,-1,-1
842,13.0,535.0,342.4,63.0,136.4,-1,-1,-1,-1
842,12.0,661.9,337.5,57.6,148.1,-1,-1,-1,-1
842,10.0,571.0,181.7,112.5,162.1,-1,-1,-1,-1
842,2.0,309.6,347.4,55.4,152.1,-1,-1,-1,-1
843,61.0,481.9,181.9,105.3,138.0,-1,-1,-1,-1
843,60.0,678.6,181.6,121.5,152.5,-1,-1,-1,-1
843,58.0,375.3,326.9,118.3,196.0,-1,-1,-1,-1
843,54.0,585.9,354.8,70.2,184.3,-1,-1,-1,-1
843,52.0,623.7,352.1,53.1,173.5,-1,-1,-1,-1
843,50.0,810.9,362.9,84.6,155.9,-1,-1,-1,-1
843,46.0,580.0,244.1,88.2,160.2,-1,-1,-1,-1
843,45.0,562.9,352.6,70.2,179.3,-1,-1,-1,-1
843,37.0,1027.8,352.8,63.0,156.1,-1,-1,-1,-1
843,35.0,37.2,442.8,35.3,175.5,-1,-1,-1,-1
843,33.0,1241.1,465.7,37.8,180.0,-1,-1,-1,-1
843,30.0,769.9,321.1,85.5,195.5,-1,-1,-1,-1
843,13.0,534.6,343.1,66.6,135.7,-1,-1,-1,-1
843,12.0,661.9,338.2,57.6,147.8,-1,-1,-1,-1
843,10.0,570.6,182.0,114.3,159.8,-1,-1,-1,-1
843,2.0,310.0,347.4,56.2,152.1,-1,-1,-1,-1
844,61.0,487.8,171.1,117.0,137.6,-1,-1,-1,-1
844,60.0,658.3,170.5,125.1,146.7,-1,-1,-1,-1
844,58.0,385.2,329.8,111.1,193.0,-1,-1,-1,-1
844,54.0,585.4,353.5,69.3,186.1,-1,-1,-1,-1
844,52.0,621.9,351.9,54.9,174.6,-1,-1,-1,-1
844,50.0,796.5,362.7,81.9,156.6,-1,-1,-1,-1
844,46.0,594.0,245.0,66.6,156.1,-1,-1,-1,-1
844,45.0,570.1,352.8,70.2,177.8,-1,-1,-1,-1
844,37.0,1029.6,359.1,61.2,150.3,-1,-1,-1,-1
844,35.0,37.4,442.8,35.0,175.5,-1,-1,-1,-1
844,33.0,1241.1,465.7,37.8,180.0,-1,-1,-1,-1
844,30.0,747.9,324.2,90.0,196.0,-1,-1,-1,-1
844,13.0,535.0,343.3,64.8,136.8,-1,-1,-1,-1
844,12.0,657.4,339.5,61.2,146.5,-1,-1,-1,-1
844,10.0,569.7,181.9,118.8,157.4,-1,-1,-1,-1
844,2.0,311.6,349.0,56.2,150.5,-1,-1,-1,-1
845,61.0,490.0,170.3,117.0,130.9,-1,-1,-1,-1
845,60.0,655.6,166.0,123.3,142.6,-1,-1,-1,-1
845,58.0,391.9,327.1,108.0,195.3,-1,-1,-1,-1
845,54.0,585.4,352.8,70.2,187.2,-1,-1,-1,-1
845,52.0,621.9,351.9,54.9,174.6,-1,-1,-1,-1
845,50.0,796.5,364.0,75.6,154.8,-1,-1,-1,-1
845,46.0,595.3,245.2,63.9,157.1,-1,-1,-1,-1
845,45.0,567.4,353.7,67.5,175.5,-1,-1,-1,-1
845,37.0,1029.6,360.2,61.2,149.6,-1,-1,-1,-1
845,35.0,37.3,442.8,35.1,175.5,-1,-1,-1,-1
845,33.0,1241.1,466.2,37.8,179.1,-1,-1,-1,-1
845,30.0,739.8,330.5,81.9,193.3,-1,-1,-1,-1
845,13.0,535.5,343.3,63.0,136.4,-1,-1,-1,-1
845,12.0,656.1,340.4,62.1,143.8,-1,-1,-1,-1
845,10.0,571.9,181.6,117.9,160.2,-1,-1,-1,-1
845,2.0,312.5,348.7,59.8,151.2,-1,-1,-1,-1
846,61.0,500.4,163.2,109.8,134.7,-1,-1,-1,-1
846,60.0,648.0,161.3,127.8,129.6,-1,-1,-1,-1
846,58.0,411.7,326.9,100.8,193.3,-1,-1,-1,-1
846,54.0,585.9,352.6,72.9,188.3,-1,-1,-1,-1
846,52.0,621.0,351.9,54.9,175.5,-1,-1,-1,-1
846,50.0,796.9,362.5,66.6,156.8,-1,-1,-1,-1
846,46.0,587.7,246.6,78.3,156.1,-1,-1,-1,-1
846,45.0,567.4,353.5,69.3,175.3,-1,-1,-1,-1
846,37.0,1029.6,358.9,61.2,151.4,-1,-1,-1,-1
846,35.0,37.6,443.0,34.9,175.3,-1,-1,-1,-1
846,33.0,1241.1,465.7,37.8,180.0,-1,-1,-1,-1
846,30.0,723.6,342.2,77.4,181.6,-1,-1,-1,-1
846,13.0,535.5,343.1,63.0,137.0,-1,-1,-1,-1
846,12.0,653.8,341.5,63.9,145.8,-1,-1,-1,-1
846,10.0,570.1,180.7,117.0,146.7,-1,-1,-1,-1
846,2.0,315.9,351.2,70.6,148.7,-1,-1,-1,-1
847,61.0,506.7,163.0,104.4,133.5,-1,-1,-1,-1
847,60.0,644.8,160.2,125.1,127.1,-1,-1,-1,-1
847,58.0,420.7,330.7,97.2,190.4,-1,-1,-1,-1
847,54.0,585.4,353.5,72.9,187.0,-1,-1,-1,-1
847,52.0,618.8,352.6,56.7,176.2,-1,-1,-1,-1
847,50.0,791.5,362.0,72.0,156.8,-1,-1,-1,-1
847,46.0,589.0,247.3,77.4,156.6,-1,-1,-1,-1
847,45.0,567.9,353.9,68.4,174.8,-1,-1,-1,-1
847,37.0,1026.9,358.6,63.0,151.6,-1,-1,-1,-1
847,35.0,37.5,443.0,35.8,175.3,-1,-1,-1,-1
847,33.0,1241.1,465.7,37.8,180.0,-1,-1,-1,-1
847,30.0,715.9,346.0,81.9,177.3,-1,-1,-1,-1
847,13.0,534.6,342.2,63.0,137.5,-1,-1,-1,-1
847,12.0,652.9,341.8,61.2,144.2,-1,-1,-1,-1
847,10.0,580.0,181.2,103.5,150.0,-1,-1,-1,-1
847,2.0,316.1,350.1,77.4,150.3,-1,-1,-1,-1
848,61.0,531.9,160.2,88.2,139.3,-1,-1,-1,-1
848,60.0,641.7,156.4,117.9,127.1,-1,-1,-1,-1
848,58.0,428.8,355.7,89.1,167.6,-1,-1,-1,-1
848,54.0,585.9,353.5,74.7,187.0,-1,-1,-1,-1
848,52.0,621.0,353.0,54.0,176.2,-1,-1,-1,-1
848,50.0,760.5,365.4,102.6,154.4,-1,-1,-1,-1
848,46.0,596.7,247.7,64.8,157.5,-1,-1,-1,-1
848,45.0,569.2,355.7,68.4,173.5,-1,-1,-1,-1
848,37.0,1022.4,354.6,68.4,159.3,-1,-1,-1,-1
848,35.0,37.7,442.8,35.4,175.5,-1,-1,-1,-1
848,33.0,1241.1,466.2,37.8,179.1,-1,-1,-1,-1
848,30.0,702.9,347.8,95.4,178.7,-1,-1,-1,-1
848,13.0,535.5,341.5,62.1,138.6,-1,-1,-1,-1
848,12.0,651.6,342.2,61.2,140.2,-1,-1,-1,-1
848,10.0,592.2,182.7,87.3,142.2,-1,-1,-1,-1
848,2.0,316.8,350.8,85.9,149.6,-1,-1,-1,-1
849,61.0,544.5,158.8,77.4,137.7,-1,-1,-1,-1
849,60.0,639.4,155.9,112.5,130.3,-1,-1,-1,-1
849,58.0,429.1,368.1,82.1,157.0,-1,-1,-1,-1
849,54.0,585.9,353.7,73.8,187.2,-1,-1,-1,-1
849,52.0,619.2,353.5,55.8,175.3,-1,-1,-1,-1
849,50.0,751.9,366.7,108.9,152.6,-1,-1,-1,-1
849,46.0,594.0,247.9,62.1,157.5,-1,-1,-1,-1
849,45.0,567.0,356.4,68.4,173.2,-1,-1,-1,-1
849,37.0,1017.9,354.4,72.0,160.4,-1,-1,-1,-1
849,35.0,38.1,443.0,35.2,175.3,-1,-1,-1,-1
849,33.0,1241.1,465.7,37.8,180.0,-1,-1,-1,-1
849,30.0,690.7,349.0,107.1,178.0,-1,-1,-1,-1
849,13.0,536.4,341.1,62.1,139.0,-1,-1,-1,-1
849,12.0,651.6,342.7,60.3,144.2,-1,-1,-1,-1
849,10.0,589.5,185.1,88.2,148.4,-1,-1,-1,-1
849,2.0,317.2,350.5,89.1,151.2,-1,-1,-1,-1
850,61.0,543.6,156.6,124.2,137.5,-1,-1,-1,-1
850,60.0,643.0,152.3,87.3,113.2,-1,-1,-1,-1
850,58.0,428.4,377.1,99.0,150.3,-1,-1,-1,-1
850,54.0,585.4,355.5,73.8,185.4,-1,-1,-1,-1
850,52.0,618.8,353.7,56.7,174.1,-1,-1,-1,-1
850,50.0,751.5,367.2,101.7,152.6,-1,-1,-1,-1
850,46.0,588.6,228.8,81.0,180.5,-1,-1,-1,-1
850,45.0,567.4,358.9,71.1,171.2,-1,-1,-1,-1
850,37.0,1016.1,354.4,72.0,164.9,-1,-1,-1,-1
850,35.0,38.2,443.0,34.9,175.3,-1,-1,-1,-1
850,33.0,1241.1,466.2,37.8,179.1,-1,-1,-1,-1
850,30.0,679.5,348.1,116.1,182.9,-1,-1,-1,-1
850,13.0,537.8,340.6,61.2,139.5,-1,-1,-1,-1
850,12.0,645.3,342.9,76.5,145.3,-1,-1,-1,-1
850,10.0,591.8,185.2,85.5,154.4,-1,-1,-1,-1
850,2.0,317.9,354.8,91.4,147.4,-1,-1,-1,-1
851,63.0,473.4,353.7,93.6,163.8,-1,-1,-1,-1
851,62.0,801.4,366.3,45.9,140.8,-1,-1,-1,-1
851,61.0,549.0,155.0,100.8,135.4,-1,-1,-1,-1
851,60.0,639.0,150.9,85.5,114.2,-1,-1,-1,-1
851,58.0,428.4,379.6,103.5,148.7,-1,-1,-1,-1
851,54.0,585.4,354.6,74.7,186.8,-1,-1,-1,-1
851,52.0,618.3,352.1,58.5,173.5,-1,-1,-1,-1
851,50.0,751.9,366.1,96.3,153.2,-1,-1,-1,-1
851,46.0,588.1,218.5,79.2,193.5,-1,-1,-1,-1
851,45.0,566.1,359.5,70.2,171.0,-1,-1,-1,-1
851,37.0,1016.1,357.1,72.0,164.0,-1,-1,-1,-1
851,35.0,38.1,443.0,35.2,175.3,-1,-1,-1,-1
851,33.0,1242.0,466.2,37.8,179.1,-1,-1,-1,-1
851,30.0,677.2,346.0,113.4,185.4,-1,-1,-1,-1
851,13.0,533.2,340.9,67.5,141.5,-1,-1,-1,-1
851,12.0,644.4,342.9,68.4,149.8,-1,-1,-1,-1
851,10.0,590.4,184.9,82.8,159.7,-1,-1,-1,-1
851,2.0,319.3,356.4,91.3,146.7,-1,-1,-1,-1
852,63.0,475.2,351.4,99.9,166.5,-1,-1,-1,-1
852,62.0,799.2,366.3,47.7,135.4,-1,-1,-1,-1
852,61.0,552.6,151.6,86.4,138.6,-1,-1,-1,-1
852,60.0,630.4,147.4,84.6,115.6,-1,-1,-1,-1
852,58.0,430.4,380.2,113.2,150.8,-1,-1,-1,-1
852,54.0,586.3,357.1,72.9,183.4,-1,-1,-1,-1
852,52.0,619.6,354.8,56.7,171.2,-1,-1,-1,-1
852,50.0,747.4,364.0,81.0,150.8,-1,-1,-1,-1
852,46.0,588.6,214.9,79.2,198.9,-1,-1,-1,-1
852,45.0,566.5,359.8,70.2,169.9,-1,-1,-1,-1
852,37.0,1010.7,360.2,73.8,161.8,-1,-1,-1,-1
852,35.0,38.5,443.0,35.0,175.3,-1,-1,-1,-1
852,33.0,1242.9,466.2,36.0,179.1,-1,-1,-1,-1
852,30.0,676.8,345.1,102.6,187.2,-1,-1,-1,-1
852,13.0,531.0,339.7,68.4,142.6,-1,-1,-1,-1
852,12.0,641.2,343.1,63.0,142.0,-1,-1,-1,-1
852,2.0,322.0,355.9,89.1,147.1,-1,-1,-1,-1
853,63.0,475.6,359.8,100.8,160.9,-1,-1,-1,-1
853,62.0,793.8,366.3,51.3,135.0,-1,-1,-1,-1
853,61.0,559.3,152.1,80.1,135.4,-1,-1,-1,-1
853,60.0,634.9,145.1,80.1,116.3,-1,-1,-1,-1
853,58.0,432.9,373.9,109.8,157.5,-1,-1,-1,-1
853,54.0,586.8,356.4,72.0,184.0,-1,-1,-1,-1
853,52.0,621.4,354.8,55.8,171.2,-1,-1,-1,-1
853,50.0,742.9,362.5,75.6,153.2,-1,-1,-1,-1
853,46.0,590.4,218.0,72.9,191.7,-1,-1,-1,-1
853,45.0,566.5,359.1,70.2,169.2,-1,-1,-1,-1
853,37.0,1008.9,361.3,70.2,161.1,-1,-1,-1,-1
853,35.0,38.5,443.2,35.0,174.6,-1,-1,-1,-1
853,33.0,1243.8,466.2,36.0,179.1,-1,-1,-1,-1
853,30.0,672.7,346.3,95.4,186.1,-1,-1,-1,-1
853,13.0,537.3,339.3,60.3,144.4,-1,-1,-1,-1
853,12.0,640.3,343.8,65.7,138.6,-1,-1,-1,-1
853,2.0,324.4,355.5,86.4,148.1,-1,-1,-1,-1
854,63.0,486.9,365.2,91.8,153.7,-1,-1,-1,-1
854,62.0,792.9,365.6,47.7,139.3,-1,-1,-1,-1
854,61.0,565.2,145.8,101.7,147.6,-1,-1,-1,-1
854,60.0,618.8,142.4,104.4,137.0,-1,-1,-1,-1
854,58.0,445.7,379.1,96.5,151.4,-1,-1,-1,-1
854,54.0,585.9,356.6,72.9,184.3,-1,-1,-1,-1
854,52.0,621.4,354.8,58.5,171.2,-1,-1,-1,-1
854,50.0,733.0,360.4,61.2,155.7,-1,-1,-1,-1
854,46.0,592.6,236.7,69.3,168.8,-1,-1,-1,-1
854,45.0,565.2,360.7,69.3,168.5,-1,-1,-1,-1
854,37.0,1001.7,364.9,61.2,157.5,-1,-1,-1,-1
854,35.0,38.5,443.2,35.3,174.6,-1,-1,-1,-1
854,33.0,1244.7,466.6,34.2,179.1,-1,-1,-1,-1
854,30.0,661.0,372.4,87.3,160.4,-1,-1,-1,-1
854,13.0,526.9,339.3,72.0,149.4,-1,-1,-1,-1
854,12.0,641.7,337.9,63.9,150.3,-1,-1,-1,-1
854,2.0,338.4,354.6,72.9,148.5,-1,-1,-1,-1
855,63.0,496.3,365.2,82.8,153.2,-1,-1,-1,-1
855,62.0,792.4,365.8,45.0,138.6,-1,-1,-1,-1
855,61.0,565.6,146.7,102.6,146.0,-1,-1,-1,-1
855,60.0,619.2,141.8,100.8,137.2,-1,-1,-1,-1
855,58.0,452.7,379.1,90.9,151.0,-1,-1,-1,-1
855,54.0,585.9,355.9,72.9,184.9,-1,-1,-1,-1
855,52.0,624.6,351.7,54.9,174.8,-1,-1,-1,-1
855,50.0,730.8,360.2,57.6,156.4,-1,-1,-1,-1
855,46.0,593.1,235.1,73.8,167.8,-1,-1,-1,-1
855,45.0,564.8,360.4,64.8,169.2,-1,-1,-1,-1
855,37.0,999.9,364.9,54.0,158.4,-1,-1,-1,-1
855,35.0,38.6,443.2,35.4,174.6,-1,-1,-1,-1
855,33.0,1243.8,466.2,36.0,179.1,-1,-1,-1,-1
855,30.0,657.4,360.2,78.3,172.6,-1,-1,-1,-1
855,13.0,530.5,339.1,67.5,155.9,-1,-1,-1,-1
855,12.0,635.4,312.1,67.5,205.0,-1,-1,-1,-1
855,10.0,593.1,189.6,72.0,157.4,-1,-1,-1,-1
855,2.0,346.7,354.6,64.4,149.0,-1,-1,-1,-1
856,63.0,513.4,360.9,70.2,158.4,-1,-1,-1,-1
856,62.0,792.0,365.8,41.4,138.6,-1,-1,-1,-1
856,61.0,566.1,140.8,100.8,154.1,-1,-1,-1,-1
856,60.0,617.4,140.4,97.2,150.1,-1,-1,-1,-1
856,58.0,471.6,370.3,72.9,160.7,-1,-1,-1,-1
856,54.0,585.9,355.5,74.7,185.9,-1,-1,-1,-1
856,52.0,621.4,342.7,58.5,181.1,-1,-1,-1,-1
856,50.0,722.7,360.9,60.3,157.0,-1,-1,-1,-1
856,46.0,595.8,237.6,67.5,165.6,-1,-1,-1,-1
856,45.0,551.2,354.8,71.1,175.3,-1,-1,-1,-1
856,37.0,993.6,366.3,46.8,159.8,-1,-1,-1,-1
856,35.0,38.6,443.2,35.7,174.6,-1,-1,-1,-1
856,33.0,1243.8,466.2,36.0,179.1,-1,-1,-1,-1
856,30.0,643.5,351.9,73.8,178.6,-1,-1,-1,-1
856,10.0,593.5,185.6,76.5,161.1,-1,-1,-1,-1
856,2.0,361.6,355.3,57.1,150.5,-1,-1,-1,-1
857,63.0,526.5,358.6,62.1,161.1,-1,-1,-1,-1
857,62.0,789.7,365.4,43.2,139.0,-1,-1,-1,-1
857,61.0,568.8,137.0,101.7,157.3,-1,-1,-1,-1
857,60.0,608.8,140.4,103.5,151.4,-1,-1,-1,-1
857,58.0,483.3,369.0,62.1,162.0,-1,-1,-1,-1
857,54.0,580.9,354.4,80.1,186.5,-1,-1,-1,-1
857,50.0,727.6,361.3,53.1,158.0,-1,-1,-1,-1
857,46.0,597.1,235.3,67.5,170.6,-1,-1,-1,-1
857,45.0,557.1,357.3,65.7,172.8,-1,-1,-1,-1
857,37.0,992.7,367.2,46.8,158.4,-1,-1,-1,-1
857,35.0,38.9,443.2,35.4,174.6,-1,-1,-1,-1
857,33.0,1242.9,466.2,36.0,179.1,-1,-1,-1,-1
857,30.0,638.1,342.4,74.7,189.4,-1,-1,-1,-1
857,10.0,594.9,186.7,74.7,158.4,-1,-1,-1,-1
857,2.0,367.2,353.5,55.8,154.1,-1,-1,-1,-1
858,63.0,534.1,338.6,64.8,182.5,-1,-1,-1,-1
858,62.0,785.7,365.4,46.8,139.0,-1,-1,-1,-1
858,61.0,573.3,139.6,95.4,151.1,-1,-1,-1,-1
858,60.0,614.7,133.0,92.7,160.2,-1,-1,-1,-1
858,58.0,495.0,363.6,54.9,166.0,-1,-1,-1,-1
858,54.0,586.3,353.0,76.5,188.8,-1,-1,-1,-1
858,50.0,707.4,362.7,69.3,156.1,-1,-1,-1,-1
858,46.0,600.8,242.1,63.0,161.1,-1,-1,-1,-1
858,45.0,560.2,358.0,63.0,172.6,-1,-1,-1,-1
858,37.0,978.3,368.1,61.2,159.3,-1,-1,-1,-1
858,35.0,39.2,443.2,35.5,175.5,-1,-1,-1,-1
858,33.0,1241.1,466.2,37.8,179.1,-1,-1,-1,-1
858,30.0,639.4,334.6,65.7,197.3,-1,-1,-1,-1
858,10.0,598.0,183.9,72.0,166.6,-1,-1,-1,-1
858,2.0,371.0,352.8,58.0,157.0,-1,-1,-1,-1
859,63.0,537.3,339.3,63.9,182.2,-1,-1,-1,-1
859,62.0,783.9,365.4,48.6,139.0,-1,-1,-1,-1
859,61.0,573.3,136.8,93.6,158.0,-1,-1,-1,-1
859,60.0,612.0,129.8,93.6,161.1,-1,-1,-1,-1
859,58.0,496.8,365.4,54.0,165.1,-1,-1,-1,-1
859,54.0,585.9,350.8,77.4,191.0,-1,-1,-1,-1
859,50.0,706.9,362.9,68.4,155.9,-1,-1,-1,-1
859,46.0,602.1,238.5,64.8,166.1,-1,-1,-1,-1
859,45.0,561.6,360.2,66.6,171.2,-1,-1,-1,-1
859,37.0,971.1,367.0,68.4,160.4,-1,-1,-1,-1
859,35.0,39.0,442.8,35.8,175.5,-1,-1,-1,-1
859,33.0,1241.1,466.2,37.8,179.1,-1,-1,-1,-1
859,30.0,637.6,346.5,66.6,186.8,-1,-1,-1,-1
859,10.0,596.7,185.3,73.8,166.6,-1,-1,-1,-1
859,2.0,373.3,353.7,58.5,156.6,-1,-1,-1,-1
860,63.0,535.5,340.2,72.9,182.2,-1,-1,-1,-1
860,62.0,774.0,365.4,50.4,139.0,-1,-1,-1,-1
860,61.0,573.8,138.6,94.5,157.1,-1,-1,-1,-1
860,60.0,619.2,126.4,81.9,170.3,-1,-1,-1,-1
860,58.0,499.0,374.6,53.1,155.5,-1,-1,-1,-1
860,54.0,585.9,349.4,77.4,191.0,-1,-1,-1,-1
860,50.0,706.5,363.1,63.0,156.6,-1,-1,-1,-1
860,46.0,603.4,232.2,67.5,172.8,-1,-1,-1,-1
860,45.0,565.2,349.0,62.1,181.6,-1,-1,-1,-1
860,37.0,964.8,366.5,73.8,163.6,-1,-1,-1,-1
860,35.0,39.0,443.5,38.0,174.8,-1,-1,-1,-1
860,33.0,1239.3,466.2,39.6,179.1,-1,-1,-1,-1
860,30.0,636.3,344.2,66.6,188.6,-1,-1,-1,-1
860,10.0,601.2,185.1,69.3,168.2,-1,-1,-1,-1
860,2.0,375.5,355.7,61.2,156.4,-1,-1,-1,-1
861,63.0,534.6,339.7,72.9,184.1,-1,-1,-1,-1
861,62.0,769.0,365.4,54.0,139.0,-1,-1,-1,-1
861,61.0,572.4,136.8,95.4,160.6,-1,-1,-1,-1
861,60.0,619.6,127.3,78.3,166.9,-1,-1,-1,-1
861,58.0,500.4,371.9,51.3,158.6,-1,-1,-1,-1
861,54.0,585.4,346.3,78.3,195.1,-1,-1,-1,-1
861,50.0,697.0,362.9,70.2,156.4,-1,-1,-1,-1
861,46.0,603.4,236.7,65.7,167.9,-1,-1,-1,-1
861,45.0,562.9,347.6,62.1,183.4,-1,-1,-1,-1
861,37.0,963.0,366.5,73.8,164.0,-1,-1,-1,-1
861,35.0,39.1,443.5,38.4,174.8,-1,-1,-1,-1
861,33.0,1238.4,465.3,41.4,180.0,-1,-1,-1,-1
861,30.0,636.8,346.0,67.5,187.2,-1,-1,-1,-1
861,10.0,600.8,184.7,71.1,168.3,-1,-1,-1,-1
861,2.0,377.8,356.6,59.8,155.9,-1,-1,-1,-1
862,63.0,535.0,340.9,66.6,181.1,-1,-1,-1,-1
862,62.0,765.9,365.4,54.0,139.0,-1,-1,-1,-1
862,61.0,582.8,148.6,81.9,146.1,-1,-1,-1,-1
862,60.0,616.5,126.7,77.4,161.8,-1,-1,-1,-1
862,58.0,506.2,380.9,49.5,149.6,-1,-1,-1,-1
862,54.0,583.6,349.9,79.2,190.6,-1,-1,-1,-1
862,50.0,694.8,362.2,68.4,157.5,-1,-1,-1,-1
862,46.0,604.3,231.5,66.6,175.5,-1,-1,-1,-1
862,45.0,567.4,345.4,60.3,185.2,-1,-1,-1,-1
862,37.0,962.1,366.7,70.2,164.7,-1,-1,-1,-1
862,35.0,38.8,443.2,41.7,175.5,-1,-1,-1,-1
862,33.0,1236.6,466.6,43.2,178.2,-1,-1,-1,-1
862,30.0,635.8,346.0,64.8,187.2,-1,-1,-1,-1
862,10.0,600.8,186.1,70.2,165.1,-1,-1,-1,-1
862,2.0,382.3,358.2,58.5,157.1,-1,-1,-1,-1
863,63.0,534.6,342.2,68.4,178.0,-1,-1,-1,-1
863,62.0,765.0,365.4,54.9,139.0,-1,-1,-1,-1
863,61.0,581.4,148.9,81.0,144.7,-1,-1,-1,-1
863,60.0,615.6,127.0,76.5,157.4,-1,-1,-1,-1
863,58.0,507.1,380.7,55.8,149.4,-1,-1,-1,-1
863,54.0,586.3,348.7,76.5,191.3,-1,-1,-1,-1
863,50.0,693.9,362.9,67.5,156.4,-1,-1,-1,-1
863,46.0,602.1,227.5,71.1,181.3,-1,-1,-1,-1
863,45.0,563.8,351.4,63.0,177.7,-1,-1,-1,-1
863,37.0,961.2,367.4,66.6,164.9,-1,-1,-1,-1
863,35.0,38.6,443.2,44.0,175.5,-1,-1,-1,-1
863,33.0,1235.7,466.6,43.2,178.2,-1,-1,-1,-1
863,30.0,634.9,343.6,65.7,190.1,-1,-1,-1,-1
863,10.0,602.5,186.3,66.6,165.6,-1,-1,-1,-1
863,2.0,383.8,359.3,58.5,156.4,-1,-1,-1,-1
864,62.0,765.0,365.4,54.0,139.0,-1,-1,-1,-1
864,61.0,581.8,148.2,83.7,143.9,-1,-1,-1,-1
864,60.0,625.9,126.9,61.2,148.0,-1,-1,-1,-1
864,58.0,508.0,381.6,61.2,148.5,-1,-1,-1,-1
864,54.0,586.3,349.0,76.5,191.0,-1,-1,-1,-1
864,50.0,691.6,363.8,64.8,156.4,-1,-1,-1,-1
864,46.0,603.0,228.6,68.4,178.2,-1,-1,-1,-1
864,45.0,561.1,352.3,65.7,175.5,-1,-1,-1,-1
864,37.0,961.2,367.9,57.6,164.0,-1,-1,-1,-1
864,35.0,38.9,444.4,46.7,173.9,-1,-1,-1,-1
864,33.0,1231.2,468.4,48.6,176.4,-1,-1,-1,-1
864,30.0,634.5,343.6,66.6,190.1,-1,-1,-1,-1
864,10.0,603.4,184.4,69.3,166.6,-1,-1,-1,-1
864,2.0,387.4,360.0,54.9,156.6,-1,-1,-1,-1
865,62.0,765.0,366.1,54.0,138.4,-1,-1,-1,-1
865,61.0,575.1,148.2,92.7,144.8,-1,-1,-1,-1
865,60.0,626.4,127.9,57.6,170.9,-1,-1,-1,-1
865,58.0,508.9,381.4,57.6,148.7,-1,-1,-1,-1
865,54.0,586.3,350.5,76.5,189.5,-1,-1,-1,-1
865,50.0,692.5,364.5,63.0,156.1,-1,-1,-1,-1
865,46.0,602.5,235.3,69.3,168.7,-1,-1,-1,-1
865,45.0,564.3,350.5,63.9,179.1,-1,-1,-1,-1
865,37.0,959.4,367.2,54.0,164.2,-1,-1,-1,-1
865,35.0,39.8,444.6,48.4,172.8,-1,-1,-1,-1
865,33.0,1224.9,467.1,54.0,178.2,-1,-1,-1,-1
865,30.0,635.4,343.8,65.7,190.3,-1,-1,-1,-1
865,10.0,603.0,186.5,69.3,169.2,-1,-1,-1,-1
865,2.0,389.2,360.0,53.1,156.6,-1,-1,-1,-1
866,62.0,764.5,365.4,54.0,139.0,-1,-1,-1,-1
866,61.0,594.0,149.2,78.3,144.9,-1,-1,-1,-1
866,58.0,508.5,378.7,45.9,152.3,-1,-1,-1,-1
866,54.0,586.3,355.9,78.3,183.6,-1,-1,-1,-1
866,50.0,693.4,364.9,61.2,155.2,-1,-1,-1,-1
866,46.0,600.3,228.9,74.7,170.2,-1,-1,-1,-1
866,45.0,563.8,354.1,63.0,175.5,-1,-1,-1,-1
866,37.0,959.4,366.5,41.4,164.0,-1,-1,-1,-1
866,35.0,44.0,446.6,56.1,170.8,-1,-1,-1,-1
